5177.42,6623.46,36.51
5416.19,6449.98,36.51
4576.35,7052.29,292.22
4815.31,6878.71,292.37
5054.18,6705.11,292.17
5293.14,6531.53,292.31
4692.07,6960.35,548.02
4930.94,6786.75,547.82
5169.9,6613.17,547.97
4807.85,6868.59,803.42
5046.81,6695.01,803.57
6402.26,3793.2,3929.72
6212.98,4432.03,3521.6
6220.05,4230.87,3737.65
6227.12,4029.72,3953.71
6044.9,4467.25,3761.85
6051.97,4266.1,3977.91
5876.63,4502.5,4001.81
5494.17,5568.63,3121.41
5692.87,5350.8,3104.13
5891.61,5133.25,3087.07
6090.31,4915.26,3070
6289.21,4697.55,3052.82
5529.81,5382.93,3348.13
5728.35,5165.1,3331.17
5927.25,4947.39,3313.99
6125.79,4729.71,3296.83
5565.3,5197.23,3575.17
5764,4979.39,3557.89
5962.54,4761.72,3540.73
5600.78,5011.68,3802
5799.48,4793.85,3784.72
6136.44,5378.44,2059.09
5890.79,5303.1,2796.85
6038.36,5255.15,2545.78
6186.09,5207.04,2294.6
6088.21,5084.04,2781.18
6235.94,5035.93,2530
6285.43,4864.85,2765.43
6058.09,5566.43,1803.52
5910.36,5614.54,2054.7
5762.79,5662.49,2305.76
5615.07,5710.45,2557.15
5467.5,5758.4,2808.21
5845.41,5771.26,1812.97
5697.68,5819.37,2064.15
5550.11,5867.17,2315.42
5402.38,5915.28,2566.6
5632.72,5976.09,1822.42
5485.15,6023.88,2073.69
5337.42,6072,2324.87
5420.39,6180.73,1832.05
5272.66,6228.84,2083.23
4446.5,5753.71,4250.21
4630.2,5752.16,4018.78
4813.71,5750.98,3787.53
4997.21,5749.43,3556.27
5181.03,5748.06,3324.98
4671.97,5562.98,4241.54
4855.47,5561.43,4010.27
5038.98,5560.24,3779.03
5222.61,5558.87,3547.91
4897.24,5372.24,4233.03
5080.87,5370.87,4001.91
5264.38,5369.68,3770.67
5122.64,5181.68,4224.67
5306.15,5180.49,3993.42
4893,5981.18,3332.78
4231.94,6327.15,3564.34
4470.72,6153.67,3564.34
4709.61,5980,3564.46
4287.65,6152.67,3795.99
4526.54,5979,3796.11
4343.23,5978.02,4027.5
5076.48,5982.46,3062.35
4837.58,6156.13,3062.23
4598.81,6329.61,3062.23
4359.73,6503.27,3062.28
4120.95,6676.75,3062.28
5008.96,6140.73,2822.21
4770.06,6314.4,2822.09
4531.1,6487.88,2822.26
4292.21,6661.55,2822.14
4941.43,6299.01,2582.07
4702.47,6472.49,2582.24
4463.58,6646.16,2582.12
4873.96,6457.26,2342.37
4635.07,6630.93,2342.25
4327.82,6961.83,1561.47
4475.6,6913.69,1310.22
4623.06,6865.73,1059.02
4419.01,6836.14,1812.53
4566.9,6788.17,1561.43
4714.37,6740.21,1310.22
4862.14,6692.07,1058.97
4510.32,6710.61,2063.74
4658.09,6662.47,1812.49
4805.68,6614.69,1561.43
4953.26,6566.54,1310.34
5100.92,6518.59,1058.97
4749.21,6536.94,2063.86
4896.87,6488.99,1812.49
5044.57,6441.02,1561.55
5192.23,6393.07,1310.17
4988.18,6363.47,2063.69
-99999,-99999,-99999
5283.54,6267.54,1561.38
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
3598.3,314.49,-7608.69
3329.72,384.35,-7709.78
3061.4,454.08,-7811.08
2792.68,523.73,-7912.22
2524.17,593.61,-8013.56
3410.66,101.2,-7689.08
3142.14,170.71,-7790.18
2873.63,240.59,-7891.51
2605.25,310.3,-7992.57
3223.08,-112.44,-7769.47
2954.51,-42.58,-7870.56
2686.13,27.13,-7971.62
3035.65,-325.87,-7849.82
2767.08,-256.01,-7950.91
1919.91,468.6,-8192.58
1828.5,749.45,-8192.61
1725.16,250.09,-8232.62
1634.1,531,-8232.57
1542.7,811.84,-8232.61
1530.76,31.64,-8272.58
1439.36,312.49,-8272.62
1348.3,593.39,-8272.57
1256.89,874.24,-8272.61
1336.02,-186.86,-8312.63
1244.96,94.04,-8312.58
1153.55,374.89,-8312.62
1062.35,655.59,-8312.61
971.09,936.64,-8312.6
1050.21,-124.47,-8352.63
959.15,156.44,-8352.58
867.75,437.28,-8352.61
776.55,717.98,-8352.61
764.41,-62.07,-8392.62
673.35,218.83,-8392.57
581.94,499.68,-8392.61
3492.61,669.1,-7627.4
3401.41,949.8,-7627.4
3310,1230.64,-7627.44
3218.94,1511.55,-7627.39
3223.2,736.78,-7727.54
3132,1017.48,-7727.54
3040.6,1298.33,-7727.57
2953.85,804.49,-7827.92
2862.45,1085.34,-7827.96
2684.45,872.18,-7928.06
2391.06,1003.34,-8013.55
2567.26,1217.79,-7912.2
2743.56,1431.92,-7811.11
2919.61,1646.17,-7709.81
3095.86,1860.65,-7608.71
2290.12,1280.2,-7992.57
2466.17,1494.46,-7891.27
2642.47,1708.58,-7790.18
2818.58,1922.85,-7689.12
2189.03,1556.87,-7971.63
2365.14,1771.14,-7870.58
2541.44,1985.26,-7769.49
2088,1833.55,-7950.94
2264.31,2047.67,-7849.85
4579.14,3383.83,-6197.12
4817.92,3306.25,-6041.96
5056.84,3228.72,-5886.59
5336.77,4835.98,-4353.36
5259.17,4680.29,-4591.82
5181.14,4524.61,-4830.27
1160.77,1173.76,-8251.94
1445.46,1111.47,-8205.13
1730.15,1048.81,-8158.1
2014.85,986.15,-8111.06
1349.12,1389.26,-8179.09
1633.82,1326.6,-8132.05
1918.51,1263.94,-8085.01
1537.68,1604.62,-8106.21
1822.38,1541.96,-8059.17
1726.04,1819.75,-8033.13
3335.67,2514.09,-7305.88
3483.25,2717.2,-7150.71
3630.8,2920.54,-6995.43
3778.61,3123.65,-6840.19
3213.02,2777.47,-7253.2
3360.59,2980.59,-7098.03
3508.14,3183.93,-6942.75
3090.43,3040.97,-7200.73
3237.98,3244.31,-7045.45
2967.78,3304.35,-7148.05
-99999,-99999,-99999
-99999,-99999,-99999
3989.02,3977.85,-6247.4
-99999,-99999,-99999
-99999,-99999,-99999
3849.7,4229.98,-6182.88
3962.27,4413.08,-5980.31
3141.63,2252.78,-7482.91
3021.21,2517.31,-7430.4
2900.88,2781.73,-7378.23
2780.21,3046.27,-7325.79
2659.86,3310.91,-7273.5
2863.59,2307.54,-7565.7
2742.95,2571.85,-7513.38
2622.59,2836.49,-7461.09
2502.19,3100.79,-7408.7
2585.33,2362.08,-7648.68
2464.91,2626.61,-7596.17
2344.51,2890.91,-7543.78
2307.31,2416.61,-7731.58
2186.89,2681.13,-7679.07
2875.28,3607.37,-7047.02
3145.16,3548.43,-6942.14
3414.88,3489.4,-6837.66
3684.52,3430.47,-6732.85
3954.46,3371.65,-6628.19
3012.11,3802.62,-6872.54
3281.74,3743.7,-6767.74
3551.47,3684.66,-6663.26
3821.17,3625.85,-6558.66
3148.69,3997.89,-6698.14
3418.4,3939.08,-6593.55
3688.12,3880.05,-6489.07
3285.35,4193.27,-6523.95
3555.07,4134.24,-6419.47
4593.05,4534.65,-5400.18
4432.3,4767.93,-5316.89
4271.56,5001.2,-5233.6
4110.67,5234.33,-5150.16
4340.02,4596.63,-5539.02
4179.28,4829.9,-5455.73
4018.53,5063.17,-5372.44
4086.99,4658.95,-5677.97
3926.25,4892.22,-5594.68
3833.97,4720.92,-5816.81
3222.91,4871.24,-6020.06
3096.81,4697.46,-6222.77
3492.88,4807.53,-5918.78
3366.78,4634.09,-6121.6
3240.67,4460.31,-6324.31
3636.75,4570.65,-6020.08
3510.64,4396.87,-6222.79
3707.77,5527.19,-5149.97
3436.46,5607.91,-5233.63
3164.94,5688.7,-5316.93
2893.42,5769.48,-5400.22
3573.73,5386.46,-5372.35
3302.21,5467.24,-5455.65
3030.69,5548.03,-5538.94
3439.48,5245.84,-5594.72
3167.95,5326.63,-5678.01
3305.22,5105.18,-5816.73
2877.04,6133.81,-5012.26
3024.83,5930.58,-5167.45
2998.2,6251.05,-4769.68
3145.69,6047.81,-4925.05
3293.48,5844.57,-5080.23
3119.06,6368.28,-4527.28
3266.85,6165.04,-4682.46
3414.34,5961.8,-4837.83
3562.13,5758.56,-4993.01
3240.23,6485.51,-4284.69
3387.71,6282.27,-4440.06
3535.5,6079.03,-4595.24
3683.07,5875.92,-4750.41
3830.78,5672.55,-4905.8
3508.88,6399.51,-4197.47
3656.36,6196.26,-4352.84
3804.15,5993.03,-4508.03
3951.72,5789.91,-4663.19
3777.53,6313.5,-4110.26
3925.01,6110.26,-4265.63
4072.8,5907.02,-4420.81
1984.55,4802.79,-6628.24
2123.9,4564.32,-6732.86
2263.33,4326.19,-6837.6
2402.92,4087.7,-6942.13
2542.37,3849.33,-7046.97
2267.41,4754.67,-6558.71
2406.98,4516.41,-6663.14
2546.43,4278.04,-6767.98
2685.77,4039.81,-6872.5
2550.48,4706.75,-6488.99
2689.84,4468.28,-6593.61
2829.18,4230.05,-6698.13
2833.33,4658.86,-6419.36
2972.68,4420.39,-6523.98
2326.95,3552.87,-7273.46
2037.98,3585.54,-7325.79
1749.32,3618.51,-7378.15
1460.6,3651.16,-7430.4
1171.72,3683.92,-7482.95
2175.85,3337.98,-7408.66
1887.12,3370.62,-7460.9
1598.46,3403.6,-7513.26
1309.82,3436.34,-7565.73
2024.99,3123.06,-7543.77
1736.35,3155.81,-7596.23
1447.69,3188.79,-7648.59
1874.22,2908.25,-7679.09
1585.56,2941.23,-7731.45
2542.31,5786.86,-5566.84
2402.86,5622.97,-5769.33
2263.36,5459.51,-5971.75
2124,5295.75,-6174.04
1984.64,5132.04,-6376.68
-99999,-99999,-99999
-99999,-99999,-99999
2406.86,5241.22,-6109.44
2267.59,5077.64,-6311.88
-99999,-99999,-99999
5135.76,6315.32,1812.61
2550.45,5023.12,-6247.28
2972.81,5132.05,-5980.26
2833.32,4968.59,-6182.68
1803.19,4558.93,-6840.16
1655.61,4355.82,-6995.33
1508.06,4152.47,-7150.6
1360.25,3949.38,-7305.85
1943.95,4320.48,-6942.71
1796.38,4117.36,-7097.87
1648.82,3914.02,-7253.14
2084.81,4082.13,-7045.46
1937.25,3878.78,-7200.73
2225.58,3843.68,-7148
8125.85,744.27,-2059.07
8034.64,869.8,-2310.13
7943.34,995.29,-2561.43
6153.5,4710.25,-3281.64
5964.38,4779.13,-3497.69
5775.26,4848.01,-3713.75
4110.91,6947.11,-2378.56
4271.52,6917.71,-2132.67
4432.25,6887.89,-1886.77
3024.65,7274.19,-2993.56
2877.09,7226.14,-3244.86
3293.45,7157.61,-2955.75
3145.64,7109.74,-3206.86
2998.08,7061.69,-3458.15
3561.99,7041.22,-2917.75
3414.44,6993.16,-3169.04
3266.63,6945.29,-3420.15
3119.07,6897.24,-3671.44
3830.79,6924.64,-2879.93
3682.98,6876.76,-3131.04
3535.43,6828.71,-3382.33
3387.85,6780.76,-3633.39
3240.06,6732.78,-3884.74
3951.78,6760.18,-3093.22
3803.97,6712.31,-3344.33
3656.42,6664.26,-3595.63
3508.84,6616.31,-3846.69
4072.77,6595.73,-3306.52
3924.96,6547.86,-3557.63
3777.41,6499.81,-3808.92
2893.38,7410.29,-2745.39
3164.91,7299.66,-2710.37
3436.44,7189.02,-2675.36
3707.88,7078.18,-2640.25
3030.52,7435.41,-2485.19
3302.04,7324.78,-2450.18
3573.57,7214.15,-2415.16
3167.97,7460.69,-2225.04
3439.5,7350.06,-2190.02
3305.1,7485.82,-1964.84
6289.24,629.64,5566.85
5692.91,383.57,6174.05
5494.15,301.61,6376.69
6125.83,833.52,5704.74
5927.02,751.59,5907.03
5728.46,669.43,6109.45
5529.85,587.53,6311.9
5962.57,1037.46,5842.43
5763.96,955.55,6044.87
5565.4,873.39,6247.3
5799.51,1241.42,5980.28
5600.95,1159.26,6182.7
6402.43,1818.29,5149.98
6395.36,1535.32,5233.65
6388.29,1252.13,5316.94
5628.75,1559.86,6020.09
5424.51,1493.63,6222.8
5651.59,1836.31,5918.8
5447.67,1769.97,6121.62
5243.42,1703.74,6324.34
5470.75,2046.34,6020.1
5266.51,1980.11,6222.81
5732.04,2966.96,5400.2
5904.22,2741.99,5316.91
6076.4,2517.03,5233.62
3113.35,2291.72,7482.91
3327.72,2095.45,7430.41
3756.31,1702.79,7325.8
3970.8,1506.55,7273.51
3079.5,2010.37,7565.7
3293.6,1813.95,7513.38
3508.1,1617.71,7461.09
3722.25,1421.53,7408.7
3045.39,1728.87,7648.68
3259.75,1532.6,7596.17
3473.91,1336.42,7543.78
3011.33,1447.61,7731.58
3225.7,1251.34,7679.08
4138.42,2628.41,6840.2
3634.41,2197.47,7253.2
3873.19,2275.05,7098.04
4112.17,2352.55,6942.76
3847.13,1999.46,7200.74
4086.11,2076.95,7045.46
4059.72,1801.42,7148.06
6248.44,3581.16,4353.36
6076.4,3555.48,4591.82
5904.22,3529.38,4830.28
4633.25,3309.35,6197.13
4633.25,3560.42,6041.96
4144.35,2932.4,6720.4
3905.37,2854.91,6875.68
3666.59,2777.32,7030.85
3427.55,2699.59,7186.2
3188.77,2622.01,7341.36
3921.87,3123.74,6754.58
3682.89,3046.25,6909.86
3444.05,2968.43,7065.09
3205.07,2890.94,7220.37
3699.39,3315.09,6788.75
3460.55,3237.27,6943.99
3221.57,3159.77,7099.27
3477.19,3506.14,6823.1
3238.2,3428.64,6978.37
4386.04,4269.77,5785.33
4385.98,3516.13,6251.18
4385.98,3265.07,6406.35
4165.1,4212.02,5972.76
4165,3960.84,6128.13
4165.14,3709.57,6283.25
4165.04,3458.39,6438.61
3944.16,4154.27,6160.19
3944.31,3903.01,6315.31
3944.21,3651.82,6470.68
3723.66,4096.54,6347.53
3723.55,3845.35,6502.9
4428.54,4712.49,5396.23
4401.11,4928.98,5197.2
4373.94,5145.47,4998.42
4346.69,5361.95,4799.21
4319.39,5578.61,4600.3
4629.09,4742.07,5181.6
4601.96,4958.37,4982.52
4574.67,5175.04,4783.61
4547.36,5391.34,4584.71
4829.94,4771.46,4966.93
4802.51,4987.94,4767.9
4775.21,5204.25,4569
5030.61,4800.86,4752.44
5003.18,5017.34,4553.41
3188.81,5393.74,5628.27
3427.71,5220.08,5628.4
3666.49,5046.6,5628.4
3905.57,4872.93,5628.35
4144.34,4699.45,5628.35
3205.25,5165.15,5814.7
3444.15,4991.49,5814.83
3683.11,4818,5814.65
3922.01,4644.34,5814.78
3221.69,4936.55,6001.12
3460.65,4763.07,6000.94
3699.55,4589.41,6001.07
3238.32,4708.31,6187.36
3477.22,4534.66,6187.49
3421.85,5463.22,5409.95
4112.2,5157.59,5209.2
3873.43,5331.07,5209.2
3634.53,5504.73,5209.07
4086.06,5372.76,5008.63
3847.16,5546.42,5008.5
4059.78,5587.75,4807.94
3970.86,5831.82,4600.32
3756.29,5790.85,4799.28
3542.14,5749.87,4998.31
3327.74,5708.9,5197.09
3113.3,5668.11,5396.18
3722.31,5990.77,4584.72
3507.91,5949.8,4783.5
3293.77,5908.82,4982.53
3079.5,5868.02,5181.44
3473.94,6149.72,4568.94
3259.67,6108.92,4767.84
3045.53,6067.94,4966.88
3225.7,6308.84,4553.29
3011.56,6267.87,4752.32
8314.83,1271.38,-265.07
8314.83,1116.21,-516.14
8314.82,960.81,-767.3
7852.11,3017.01,255.16
7943.31,2736.31,255.16
8034.55,2455.41,255.3
7200.4,4235.53,-1018.61
7291.61,4110,-767.55
7382.8,3984.47,-516.23
6253.28,5539.13,1018.61
6162.08,5664.67,767.55
6070.88,5790.18,516.23
5420.05,6338.59,-1018.25
5291.02,6414.87,-1272.46
5773.57,6070.24,-763.97
5644.35,6146.61,-1018.34
5515.31,6222.9,-1272.55
5868.98,5954.75,-1018.34
5739.76,6031.13,-1272.7
5295.8,6535.49,-255.16
5057.02,6708.97,-255.16
4818.06,6882.55,-255.3
4579.19,7056.15,-255.1
5167.16,6609.59,-510.4
4928.38,6783.07,-510.4
4689.42,6956.64,-510.55
5038.66,6683.89,-765.71
4799.7,6857.46,-765.85
4910.02,6757.98,-1020.95
4718.01,6860.16,-1272.5
4605.24,6959.31,-1018.02
4492.89,7058.45,-763.65
4380.21,7157.47,-509.38
4267.58,7256.82,-254.96
4465.97,7014.31,-1272.46
4353.29,7113.33,-1018.18
4240.94,7212.47,-763.81
4128.4,7311.69,-509.59
4214.02,7168.33,-1272.62
4101.49,7267.55,-1018.4
3989.14,7366.69,-764.03
3962.22,7322.55,-1272.83
3849.87,7421.68,-1018.47
3479.01,7560.23,1295.27
3626.8,7512.22,1044.1
3774.37,7464.27,793.04
3922.08,7416.28,541.64
4069.65,7368.33,290.58
3739.9,7421.75,1301.47
3887.69,7373.74,1050.31
4035.17,7325.81,799.01
4182.97,7277.8,547.85
4000.79,7283.27,1307.68
4148.26,7235.34,1056.38
4296.06,7187.33,805.22
4261.42,7145.12,1313.74
4409.22,7097.11,1062.58
3335.75,7658.88,1018.6
3508.31,7633.63,257.1
3360.74,7681.58,508.16
3212.94,7729.59,759.32
3238.1,7752.51,249.11
3090.3,7800.52,500.27
2967.82,7871.14,241.13
8314.83,-1271.39,265.07
8314.83,-1116.23,516.14
8314.82,-960.83,767.3
7409.21,694.56,3929.47
7521.86,527.48,3713.79
7634.37,360.59,3497.75
7877.44,1762.91,2378.56
7899.11,1924.74,2132.67
7920.42,2086.83,1886.77
7746.9,2848.53,1640.88
7634.39,2967.14,1886.78
7521.87,3085.75,2132.67
7160.05,3546.93,2640.54
7005.77,3796.15,2675.31
6851.13,4045.25,2710.32
6381.25,4396.78,3281.64
6388.32,4195.63,3497.69
6395.39,3994.47,3713.75
5693.57,5522.29,2812.6
5841.14,5474.34,2561.54
5988.87,5426.23,2310.36
4176.36,6501.8,3332.83
4415.14,6328.32,3332.83
4654.03,6154.65,3332.95
3865.79,6703.68,3324.93
3923.85,6529.36,3556.17
3981.92,6355.39,3787.44
4039.79,6181.07,4018.85
4097.97,6006.91,4250.23
3673.04,6684.83,3547.75
3730.79,6510.69,3779.04
3788.97,6336.54,4010.43
3846.92,6162.41,4241.54
3479.97,6666.17,3770.62
3538.03,6491.85,4001.86
3595.98,6317.71,4232.98
3287.1,6647.51,3993.31
3345.16,6473.19,4224.56
3786.93,6979.36,2808.23
3695.8,7104.96,2556.93
3604.6,7230.49,2305.87
3513.23,7356.18,2054.53
3422.03,7481.71,1803.47
3956.2,6965.98,2566.46
3865.07,7091.59,2315.17
3773.63,7217.2,2064.06
3682.5,7342.8,1812.77
4125.47,6952.6,2324.7
4034.03,7078.21,2073.59
3942.89,7203.82,1822.3
4294.48,6939.46,2083.21
4203.35,7065.07,1831.92
3492.65,7121.4,2812.54
3040.7,7492.41,2294.47
3131.91,7366.88,2545.53
3223.04,7241.27,2796.82
2862.59,7486.9,2529.96
2953.72,7361.29,2781.25
2684.42,7481.16,2765.36
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
1838.04,2094.54,-7911.51
2000.95,2318.98,-7810.12
1549.63,2132.88,-7962.04
1712.69,2357.18,-7860.95
1875.6,2581.62,-7759.56
1424.23,2395.17,-7911.57
1587.14,2619.61,-7810.18
315.2,2220.96,-8111.06
462.78,1969.56,-8158.1
610.35,1718.17,-8205.13
757.93,1466.71,-8251.93
609.19,2215.36,-8084.97
756.76,1963.97,-8132.01
904.34,1712.57,-8179.05
903.32,2209.62,-8059.18
1050.9,1958.23,-8106.22
1197.31,2204.03,-8033.09
2578.18,6203.37,-5068.76
2702.13,6325.69,-4830.3
2826.09,6448.02,-4591.84
2949.95,6570.17,-4353.23
2421.33,6386.51,-4898.49
2545.28,6508.84,-4660.03
2669.23,6631.17,-4421.57
2264.65,6569.97,-4728.17
2388.6,6692.3,-4489.71
2107.8,6753.11,-4557.89
1360.27,6010.3,-5731.41
1507.84,5807.19,-5886.58
1655.63,5603.95,-6041.76
1803.11,5400.71,-6197.13
1648.66,5968.75,-5683.54
1796.23,5765.63,-5838.7
1944.02,5562.4,-5993.89
1937.14,5927.37,-5635.82
2084.93,5724.14,-5791
2225.54,5885.82,-5587.94
1171.72,6250.86,-5522.01
1460.51,6208.82,-5476.57
1749.17,6167.09,-5431.27
2038.05,6125.18,-5385.63
2326.93,6083.33,-5340.34
1309.71,6395.82,-5304.98
1598.37,6354.03,-5259.32
1887.25,6312.18,-5214.04
2175.82,6270.27,-5168.58
1447.57,6541.03,-5087.73
1736.36,6498.99,-5042.29
2024.93,6457.08,-4996.83
1585.34,6686.11,-4870.68
1874.13,6644.08,-4825.24
812.83,3519.36,-7608.69
663.4,3285.52,-7709.78
514.17,3051.88,-7811.08
364.88,2817.84,-7912.22
215.44,2584.06,-8013.56
957.7,3275,-7689.08
808.61,3041.1,-7790.18
659.18,2807.32,-7891.51
509.95,2573.62,-7992.57
1102.92,3030.59,-7769.47
953.48,2796.74,-7870.56
804.25,2563.05,-7971.62
1247.98,2786.37,-7849.82
1098.55,2552.53,-7950.91
1038.67,3995.52,-7341.35
1186.23,4198.87,-7186.08
1333.8,4401.99,-7030.91
1481.6,4605.31,-6875.55
1629.17,4808.43,-6720.39
893.87,4222.79,-7220.26
1041.43,4426.14,-7064.99
1189.24,4629.23,-6909.74
1336.8,4832.58,-6754.47
749.07,4450.06,-7099.17
896.88,4653.15,-6943.92
1044.44,4856.5,-6788.65
604.61,4677.17,-6978.32
752.17,4880.52,-6823.05
2950.15,6831.94,-3929.47
2826.06,6990.7,-3713.79
2702.1,7149.28,-3497.75
2578.14,7307.86,-3281.7
2669.36,6920.23,-3953.81
2545.4,7078.8,-3737.76
2421.45,7237.38,-3521.71
2388.56,7008.62,-3977.91
2264.6,7167.2,-3761.86
2107.9,7096.72,-4001.88
1984.55,7998.61,-1738.54
2123.9,7890.61,-1975.5
2263.33,7782.94,-2212.33
2402.92,7674.87,-2449.23
2542.37,7567.1,-2686.29
2267.41,7916.39,-1718.8
2406.98,7808.42,-1955.48
2546.43,7700.65,-2192.54
2685.77,7592.76,-2429.26
2550.48,7834.2,-1698.78
2689.84,7726.2,-1935.74
2829.18,7618.31,-2172.47
2833.33,7752.08,-1678.81
2972.68,7644.09,-1915.77
1509.64,7150.89,-4118.86
1364.98,7041.91,-4352.2
1798.86,7100.3,-4087.45
1654.2,6991.31,-4320.78
1509.68,6882.03,-4553.98
1943.25,6940.41,-4289.41
1798.9,6831.43,-4522.56
2326.95,7497.12,-3052.74
2037.98,7556.36,-3069.96
1749.32,7615.85,-3087.01
1460.6,7675.01,-3104.18
1171.72,7734.46,-3121.51
2175.85,7427.08,-3296.76
1887.12,7486.25,-3313.94
1598.46,7545.73,-3330.98
1309.82,7605.11,-3348.26
2024.99,7356.97,-3540.74
1736.35,7416.35,-3558.01
1447.69,7475.84,-3575.05
1874.22,7287.08,-3784.81
1585.56,7346.56,-3801.85
1803.19,7958.13,-2059.07
1655.61,7910.18,-2310.13
1508.06,7862.13,-2561.43
1360.25,7814.25,-2812.54
1943.95,7848.76,-2294.47
1796.38,7800.81,-2545.53
1648.82,7752.76,-2796.82
2084.81,7739.61,-2529.96
1937.25,7691.56,-2781.25
2225.58,7630.24,-2765.36
6696.45,535.05,5068.77
6851.1,615.13,4830.31
7005.74,695.21,4591.85
2209.67,-386.53,8111.06
2016.18,-168.5,8158.1
1822.69,49.54,8205.13
1629.14,267.6,8251.93
2295.19,-105.21,8084.97
2101.7,112.83,8132.01
1908.21,330.87,8179.05
2380.63,176.3,8059.18
2187.14,394.34,8106.22
2466.15,457.63,8033.09
4893.02,306.15,6840.17
4654.24,228.56,6995.34
4415.25,151.07,7150.61
4098.05,1115.16,7273.47
4039.82,830.25,7325.8
3981.98,545.53,7378.16
3923.81,260.85,7430.41
3865.7,-24.02,7482.95
3846.98,1037.87,7408.66
3788.81,753.18,7460.91
3730.97,468.47,7513.27
3672.92,183.83,7565.73
3595.97,960.8,7543.77
3537.92,676.17,7596.23
3480.08,391.46,7648.59
3345.08,883.79,7679.09
3287.24,599.08,7731.45
2560.02,1100.83,7911.51
2823.82,1186.41,7810.12
2507.36,814.69,7962.04
2771.07,900.46,7860.95
3034.87,986.04,7759.56
2718.06,614.38,7911.57
2981.86,699.96,7810.18
3421.83,2395.51,7305.88
3660.6,2473.09,7150.72
3899.58,2550.59,6995.44
1475.01,741.24,8251.94
1503.75,1031.25,8205.13
1532.13,1321.37,8158.1
1560.51,1611.49,8111.06
1738.18,853.79,8179.09
1766.56,1143.91,8132.05
1794.94,1434.03,8085.01
2001.26,966.57,8106.21
2029.64,1256.69,8059.17
2264.07,1079.23,8033.13
1693.12,1963.99,8013.55
1951.52,2065.28,7912.2
2209.65,2166.79,7811.11
2467.82,2268.02,7709.81
2726.27,2369.36,7608.71
1925.24,1782.43,7992.57
2183.41,1883.65,7891.27
2441.53,1985.16,7790.18
2699.74,2086.43,7689.12
2157.12,1600.79,7971.63
2415.33,1702.06,7870.58
2673.45,1803.57,7769.49
2389.04,1419.21,7950.94
2647.17,1520.72,7849.85
1127.26,798.05,8301.46
888.48,971.52,8301.46
649.39,1145.17,8301.48
410.61,1318.64,8301.48
1155.57,1088.07,8253.93
916.56,1261.47,8253.98
677.7,1435.19,8253.94
1183.68,1378.07,8206.69
944.82,1551.78,8206.66
1211.99,1668.09,8159.16
1715.64,3114.89,7627.4
1954.41,2941.42,7627.4
2193.27,2767.7,7627.44
2432.28,2594.3,7627.39
1696.76,2837.76,7727.54
1935.53,2664.28,7727.54
2174.39,2490.56,7727.57
1677.92,2560.67,7827.92
1916.77,2386.96,7827.96
1659.04,2283.54,7928.06
2705.44,2719,7498.41
2466.58,2892.72,7498.37
2227.8,3066.19,7498.37
1988.71,3239.84,7498.39
1749.93,3413.31,7498.39
2718.79,2988.59,7378.32
2479.93,3162.31,7378.29
2240.92,3335.71,7378.34
2002.06,3509.43,7378.3
2732.14,3258.18,7258.24
2493.13,3431.59,7258.29
2254.27,3605.3,7258.25
2745.37,3527.51,7138.49
2506.52,3701.23,7138.45
2492.18,4435.28,6614.57
2731.24,4512.79,6459.24
2969.97,4590.45,6303.92
2492.19,4184.09,6769.64
2731.28,4261.64,6614.56
2970.01,4339.31,6459.24
3209.07,4416.81,6303.91
2492.23,3932.94,6924.95
2731.28,4010.45,6769.62
2970.05,4088.16,6614.55
3208.87,4165.59,6459.27
3447.84,4243.33,6303.91
2731.08,3759.23,6924.99
2970.06,3836.97,6769.62
3208.91,3914.45,6614.59
3447.88,3992.19,6459.22
2970.1,3585.82,6924.94
3208.92,3663.25,6769.66
3447.93,3741.04,6614.54
4138.48,4942.59,5409.89
3899.7,5116.07,5409.89
3660.8,5289.73,5409.76
1749.9,5180.33,6406.28
1988.93,5257.88,6251.1
2705.5,5490.76,5785.37
2002.17,5029.99,6438.45
2241.2,5107.54,6283.27
2479.98,5185.28,6127.9
2719,5262.83,5972.71
2254.44,4879.65,6470.62
2493.22,4957.38,6315.25
2732.25,5034.94,6160.06
2506.5,4729.69,6502.76
2745.53,4807.24,6347.57
1508.21,3842.95,7341.35
1508.36,4094.2,7186.08
1508.36,4345.26,7030.91
1508.3,4596.63,6875.56
1508.3,4847.69,6720.4
1758.94,3941.71,7220.26
1759.09,4192.95,7065
1758.88,4444.13,6909.74
1759.03,4695.38,6754.48
2009.67,4040.46,7099.18
2009.46,4291.64,6943.93
2009.61,4542.89,6788.66
2260.03,4139.28,6978.32
2260.18,4390.53,6823.05
1411.04,3324.99,7608.69
1394.49,3047.97,7709.78
1377.89,2771.24,7811.08
1361.1,2494.15,7912.22
1344.58,2217.18,8013.56
1150.21,3212.45,7689.08
1133.34,2935.59,7790.18
1116.82,2658.62,7891.51
1100.19,2381.85,7992.57
889.06,3100.07,7769.47
872.51,2823.05,7870.56
855.88,2546.27,7971.62
628.15,2987.76,7849.82
611.6,2710.75,7950.91
2718.14,6801.61,4087.44
2981.87,6672.55,4118.86
2507.35,6757.13,4289.41
